# Space group      : Pm-3m (221)
# Atomic species   : ['Cs', 'Pb', 'Br']
# Number of atoms  : 5    
# SOC              : False
# Number of elec   : 34.0 
# Number of bands  : 64   
# Cell vectors in Å: a=[5.874 0.    0.   ], b=[0.    5.874 0.   ], c=[0.    0.    5.874]
# Band gap (eV)    : 1.5401 eV
# VBM: 0.9415 eV, band 17, k-point [0.5, 0.5, 0.5]
# CBM: 2.4816 eV, band 18, k-point [0.5, 0.5, 0.5]
# Functional: GGA, AEXX = 0.00, HFSCREEN = 0.00
# |----------------- Begin Gvecs and C_nk(Gvecs)-------------------------------|
#	Gx	Gy	Gz	Re(C_nk)	Im(C_nk)
n_band : 13,	energy : -1.3594,	occupation : 1.0
	1	2	-6	   0.00026883       -0.00072010
	2	2	-6	  -0.00005481        0.00012999
	3	2	-6	   0.00011482       -0.00030099
	-3	2	-6	   0.00011462       -0.00029955
	-2	2	-6	  -0.00001573        0.00005464
	-1	2	-6	   0.00026831       -0.00068580
	0	3	-6	   0.00000903       -0.00002364
	1	3	-6	   0.00002407        0.00015451
	2	3	-6	   0.00010904       -0.00006195
	-2	3	-6	  -0.00010810        0.00005950
	-1	3	-6	  -0.00007773       -0.00001406
	0	-3	-6	  -0.00000903        0.00002364
	1	-3	-6	  -0.00003904       -0.00014623
	2	-3	-6	   0.00010880       -0.00005854
	-2	-3	-6	  -0.00010974        0.00006100
	-1	-3	-6	   0.00009270        0.00000578
	0	-2	-6	   0.00007147       -0.00018705
	1	-2	-6	  -0.00025065        0.00071004
	2	-2	-6	  -0.00001216       -0.00009295
	3	-2	-6	  -0.00011393        0.00030050
	-3	-2	-6	  -0.00011551        0.00030004
	-2	-2	-6	   0.00008271       -0.00009169
	-1	-2	-6	  -0.00028649        0.00069586
	0	-1	-6	  -0.00002539        0.00006646
	1	-1	-6	  -0.00004132       -0.00014474
	2	-1	-6	   0.00025424       -0.00010386
	3	-1	-6	  -0.00007597       -0.00008669
	-3	-1	-6	   0.00009174        0.00004542
	-2	-1	-6	  -0.00027339        0.00015399
	-1	-1	-6	   0.00012276       -0.00006844
	0	0	-5	   0.00000001       -0.00000000
	1	0	-5	  -0.00065706        0.00036345
	2	0	-5	   0.00021630       -0.00011964
	3	0	-5	  -0.00075261        0.00041630
	4	0	-5	   0.00004537       -0.00002510
	5	0	-5	  -0.00020597        0.00011393
	-5	0	-5	   0.00020597       -0.00011393
	-4	0	-5	  -0.00004537        0.00002510
	-3	0	-5	   0.00075261       -0.00041630
	-2	0	-5	  -0.00021629        0.00011964
	-1	0	-5	   0.00065706       -0.00036345
	0	1	-5	  -0.00069206        0.00181137
	1	1	-5	   0.00029807       -0.00064411
	2	1	-5	  -0.00054485        0.00125876
	3	1	-5	   0.00014620       -0.00026054
	4	1	-5	  -0.00015493        0.00034010
	-4	1	-5	  -0.00006079        0.00022453
	-3	1	-5	  -0.00004902        0.00000616
	-2	1	-5	  -0.00028690        0.00091825
	-1	1	-5	   0.00006396       -0.00030349
	0	2	-5	   0.00022782       -0.00059628
	1	2	-5	  -0.00053342        0.00078606
	2	2	-5	  -0.00008176       -0.00078566
	3	2	-5	  -0.00048869        0.00049166
	4	2	-5	  -0.00013438       -0.00025791
	-4	2	-5	   0.00015301        0.00020917
	-3	2	-5	   0.00036823       -0.00017639
	-2	2	-5	   0.00031324        0.00017981
	-1	2	-5	   0.00015354        0.00020824
	0	3	-5	  -0.00079270        0.00207480
	1	3	-5	   0.00015114       -0.00046478
	2	3	-5	  -0.00051115        0.00142084
	3	3	-5	   0.00003836       -0.00016606
	4	3	-5	  -0.00013011        0.00033614
	-4	3	-5	  -0.00012598        0.00033413
	-3	3	-5	   0.00003682       -0.00003072
	-2	3	-5	  -0.00049754        0.00121928
	-1	3	-5	   0.00014128       -0.00030061
	0	4	-5	   0.00004779       -0.00012509
	1	4	-5	  -0.00015286        0.00025448
	2	4	-5	  -0.00013385       -0.00027995
	3	4	-5	  -0.00012374        0.00007264
	-3	4	-5	   0.00011954       -0.00006165
	-2	4	-5	   0.00017354        0.00017607
	-1	4	-5	   0.00001898        0.00009593
	0	5	-5	  -0.00021694        0.00056782
	0	-5	-5	   0.00021695       -0.00056783
	0	-4	-5	  -0.00004779        0.00012508
	1	-4	-5	  -0.00005195       -0.00014119
	2	-4	-5	   0.00015153        0.00027017
	3	-4	-5	  -0.00011940        0.00006185
	-3	-4	-5	   0.00012360       -0.00007283
	-2	-4	-5	  -0.00019122       -0.00016629
	-1	-4	-5	   0.00018583       -0.00020922
	0	-3	-5	   0.00079270       -0.00207480
	1	-3	-5	  -0.00005887        0.00041374
	2	-3	-5	   0.00039679       -0.00135759
	3	-3	-5	   0.00003301        0.00012658
	4	-3	-5	   0.00012612       -0.00033394
	-4	-3	-5	   0.00012997       -0.00033633
	-3	-3	-5	  -0.00010820        0.00007020
	-2	-3	-5	   0.00061190       -0.00128253
	-1	-3	-5	  -0.00023356        0.00035165
	0	-2	-5	  -0.00022781        0.00059628
	1	-2	-5	  -0.00025627       -0.00034925
	2	-2	-5	   0.00030153        0.00066409
	3	-2	-5	  -0.00046899        0.00003808
	4	-2	-5	   0.00017207        0.00023706
	-4	-2	-5	  -0.00019068       -0.00018833
	-3	-2	-5	   0.00058944       -0.00035335
	-2	-2	-5	  -0.00053299       -0.00005825
	-1	-2	-5	   0.00063614       -0.00064505
	0	-1	-5	   0.00069206       -0.00181138
	1	-1	-5	   0.00004565        0.00045398
	2	-1	-5	   0.00018418       -0.00105926
	3	-1	-5	   0.00013143        0.00010697
	4	-1	-5	   0.00002782       -0.00026979
	-4	-1	-5	   0.00018790       -0.00029484
	-3	-1	-5	  -0.00022862        0.00014741
	-2	-1	-5	   0.00064757       -0.00111775
	-1	-1	-5	  -0.00040771        0.00049363
	0	0	-4	   0.00000003       -0.00000001
	1	0	-4	   0.00084650       -0.00046823
	2	0	-4	  -0.00086483        0.00047838
	3	0	-4	   0.00050194       -0.00027764
	4	0	-4	  -0.00029578        0.00016361
	5	0	-4	   0.00004537       -0.00002510
	-5	0	-4	  -0.00004537        0.00002510
	-4	0	-4	   0.00029579       -0.00016361
	-3	0	-4	  -0.00050194        0.00027764
	-2	0	-4	   0.00086484       -0.00047839
	-1	0	-4	  -0.00084650        0.00046823
	0	1	-4	   0.00089160       -0.00233361
	1	1	-4	  -0.00061750        0.00283743
	2	1	-4	   0.00243905       -0.00270104
	3	1	-4	  -0.00001714        0.00139423
	4	1	-4	   0.00084509       -0.00067823
	5	1	-4	   0.00007368        0.00027112
	-5	1	-4	  -0.00009753       -0.00020871
	-4	1	-4	  -0.00075592        0.00044484
	-3	1	-4	  -0.00028822       -0.00059501
	-2	1	-4	  -0.00165485        0.00064850
	-1	1	-4	  -0.00064918        0.00047788
	0	2	-4	  -0.00091090        0.00238418
	1	2	-4	   0.00254326       -0.00701221
	2	2	-4	  -0.00059229        0.00178185
	3	2	-4	   0.00078535       -0.00236643
	4	2	-4	  -0.00013446        0.00046585
	5	2	-4	   0.00012350       -0.00033572
	-5	2	-4	   0.00011157       -0.00027953
	-4	2	-4	  -0.00003115       -0.00003237
	-3	2	-4	   0.00070991       -0.00154721
	-2	2	-4	  -0.00029964        0.00055269
	-1	2	-4	   0.00236212       -0.00582699
	0	3	-4	   0.00052868       -0.00138374
	1	3	-4	  -0.00003178        0.00199997
	2	3	-4	   0.00076030       -0.00133018
	3	3	-4	   0.00036918        0.00132211
	4	3	-4	   0.00033623       -0.00033252
	5	3	-4	   0.00017513        0.00024404
	-5	3	-4	  -0.00017503       -0.00024430
	-4	3	-4	  -0.00027423        0.00017026
	-3	3	-4	  -0.00064943       -0.00058859
	-2	3	-4	  -0.00025563        0.00000927
	-1	3	-4	  -0.00085263        0.00031484
	0	4	-4	  -0.00031154        0.00081541
	1	4	-4	   0.00088876       -0.00248485
	2	4	-4	  -0.00013912        0.00065877
	3	4	-4	   0.00035321       -0.00103476
	4	4	-4	  -0.00001064        0.00009468
	-4	4	-4	  -0.00002692        0.00000364
	-3	4	-4	   0.00038008       -0.00088451
	-2	4	-4	  -0.00021091        0.00025740
	-1	4	-4	   0.00092741       -0.00226875
	0	5	-4	   0.00004779       -0.00012508
	1	5	-4	   0.00007090        0.00038623
	2	5	-4	   0.00011856       -0.00013134
	3	5	-4	   0.00017502        0.00024854
	-3	5	-4	  -0.00017922       -0.00023755
	-2	5	-4	  -0.00007887        0.00002746
	-1	5	-4	  -0.00020478       -0.00003581
	0	-5	-4	  -0.00004779        0.00012508
	1	-5	-4	  -0.00009354       -0.00037370
	2	-5	-4	   0.00010462        0.00000789
	3	-5	-4	  -0.00017492       -0.00024859
	-3	-5	-4	   0.00017912        0.00023760
	-2	-5	-4	  -0.00014431        0.00009599
	-1	-5	-4	   0.00022742        0.00002329
	0	-4	-4	   0.00031154       -0.00081542
	1	-4	-4	  -0.00080409        0.00243802
	2	-4	-4	  -0.00001811       -0.00057180
	3	-4	-4	  -0.00029434        0.00100220
	4	-4	-4	  -0.00002502       -0.00007496
	-4	-4	-4	   0.00006259       -0.00002337
	-3	-4	-4	  -0.00043894        0.00091707
	-2	-4	-4	   0.00036816       -0.00034438
	-1	-4	-4	  -0.00101207        0.00231557
	0	-3	-4	  -0.00052867        0.00138374
	1	-3	-4	  -0.00025814       -0.00183960
	2	-3	-4	   0.00065934        0.00054492
	3	-3	-4	  -0.00063525       -0.00117493
	4	-3	-4	   0.00035997       -0.00005257
	5	-3	-4	  -0.00017911       -0.00024183
	-5	-3	-4	   0.00017901        0.00024210
	-4	-3	-4	  -0.00042196        0.00021484
	-3	-3	-4	   0.00091550        0.00044141
	-2	-3	-4	  -0.00116400        0.00077599
	-1	-3	-4	   0.00114252       -0.00047520
	0	-2	-4	   0.00091091       -0.00238419
	1	-2	-4	  -0.00179872        0.00660038
	2	-2	-4	  -0.00025453       -0.00131344
	3	-2	-4	  -0.00030619        0.00210140
	4	-2	-4	  -0.00019787       -0.00028202
	5	-2	-4	  -0.00008582        0.00031488
	-5	-2	-4	  -0.00014925        0.00030037
	-4	-2	-4	   0.00036349       -0.00015146
	-3	-2	-4	  -0.00118906        0.00181224
	-2	-2	-4	   0.00114648       -0.00102112
	-1	-2	-4	  -0.00310666        0.00623882
	0	-1	-4	  -0.00089158        0.00233361
	1	-1	-4	  -0.00058513       -0.00217220
	2	-1	-4	   0.00221825        0.00012489
	3	-1	-4	  -0.00082255       -0.00092975
	4	-1	-4	   0.00087923       -0.00027556
	5	-1	-4	  -0.00020079       -0.00020081
	-5	-1	-4	   0.00022464        0.00013840
	-4	-1	-4	  -0.00096840        0.00050896
	-3	-1	-4	   0.00112788        0.00013054
	-2	-1	-4	  -0.00300244        0.00192765
	-1	-1	-4	   0.00185173       -0.00114309
	0	0	-3	  -0.00000000       -0.00000000
	1	0	-3	  -0.00903895        0.00499985
	2	0	-3	   0.00301884       -0.00166986
	3	0	-3	  -0.00421815        0.00233324
	4	0	-3	   0.00050194       -0.00027765
	5	0	-3	  -0.00075261        0.00041630
	6	0	-3	   0.00000858       -0.00000474
	-6	0	-3	  -0.00000858        0.00000474
	-5	0	-3	   0.00075261       -0.00041630
	-4	0	-3	  -0.00050194        0.00027765
	-3	0	-3	   0.00421814       -0.00233324
	-2	0	-3	  -0.00301884        0.00166985
	-1	0	-3	   0.00903898       -0.00499985
	0	1	-3	  -0.00952044        0.02491858
	1	1	-3	   0.00386274       -0.01051442
	2	1	-3	  -0.00437709        0.01086855
	3	1	-3	   0.00119971       -0.00302914
	4	1	-3	  -0.00061032        0.00157321
	5	1	-3	   0.00010141       -0.00024703
	6	1	-3	  -0.00005679        0.00013956
	-6	1	-3	  -0.00002765        0.00008145
	-5	1	-3	  -0.00004182        0.00009105
	-4	1	-3	  -0.00019291        0.00052910
	-3	1	-3	  -0.00019895        0.00040980
	-2	1	-3	  -0.00204801        0.00594829
	-1	1	-3	   0.00157396       -0.00371544
	0	2	-3	   0.00317965       -0.00832234
	1	2	-3	  -0.00432687        0.00879138
	2	2	-3	  -0.00066161       -0.00903532
	3	2	-3	  -0.00191839        0.00288537
	4	2	-3	  -0.00064834       -0.00193382
	5	2	-3	  -0.00043198        0.00047455
	6	2	-3	  -0.00015795       -0.00021869
	-6	2	-3	   0.00015845        0.00021737
	-5	2	-3	   0.00035912       -0.00028385
	-4	2	-3	   0.00094028        0.00116972
	-3	2	-3	   0.00114663       -0.00086541
	-2	2	-3	   0.00345511        0.00172368
	-1	2	-3	  -0.00011260        0.00282834
	0	3	-3	  -0.00444284        0.01162856
	1	3	-3	   0.00124851       -0.00504819
	2	3	-3	  -0.00200893        0.00663108
	3	3	-3	   0.00018523       -0.00164816
	4	3	-3	  -0.00040375        0.00155534
	5	3	-3	   0.00000895       -0.00015718
	-5	3	-3	   0.00004154        0.00002502
	-4	3	-3	  -0.00052523        0.00087615
	-3	3	-3	   0.00046868       -0.00006339
	-2	3	-3	  -0.00234346        0.00476073
	-1	3	-3	   0.00168231       -0.00262286
	0	4	-3	   0.00052868       -0.00138375
	1	4	-3	  -0.00061236        0.00165814
	2	4	-3	  -0.00064296       -0.00215637
	3	4	-3	  -0.00038735        0.00087670
	4	4	-3	  -0.00044660       -0.00079342
	5	4	-3	  -0.00011861        0.00007110
	-5	4	-3	   0.00011872       -0.00007136
	-4	4	-3	   0.00050859        0.00063115
	-3	4	-3	   0.00010710       -0.00014318
	-2	4	-3	   0.00114764        0.00083545
	-1	4	-3	  -0.00027204        0.00065666
	0	5	-3	  -0.00079270        0.00207480
	1	5	-3	   0.00010730       -0.00049059
	2	5	-3	  -0.00045564        0.00145352
	3	5	-3	   0.00000958       -0.00018301
	4	5	-3	  -0.00012509        0.00033909
	-4	5	-3	  -0.00013099        0.00033118
	-3	5	-3	   0.00006560       -0.00001377
	-2	5	-3	  -0.00055305        0.00118660
	-1	5	-3	   0.00018513       -0.00027480
	0	6	-3	   0.00000903       -0.00002364
	1	6	-3	  -0.00005601        0.00010736
	2	6	-3	  -0.00015794       -0.00021914
	-2	6	-3	   0.00015888        0.00021668
	-1	6	-3	   0.00000235        0.00003309
	0	-6	-3	  -0.00000903        0.00002364
	1	-6	-3	  -0.00002416       -0.00006302
	2	-6	-3	   0.00015842        0.00021888
	-2	-6	-3	  -0.00015935       -0.00021642
	-1	-6	-3	   0.00007782       -0.00007743
	0	-5	-3	   0.00079270       -0.00207480
	1	-5	-3	  -0.00005073        0.00045930
	2	-5	-3	   0.00038647       -0.00141526
	3	-5	-3	   0.00003836        0.00015649
	4	-5	-3	   0.00012519       -0.00033915
	-4	-5	-3	   0.00013090       -0.00033112
	-3	-5	-3	  -0.00011355        0.00004029
	-2	-5	-3	   0.00062222       -0.00122486
	-1	-5	-3	  -0.00024171        0.00030610
	0	-4	-3	  -0.00052867        0.00138375
	1	-4	-3	  -0.00015024       -0.00123631
	2	-4	-3	   0.00092014        0.00200305
	3	-4	-3	  -0.00049465       -0.00038882
	4	-4	-3	   0.00050546        0.00076086
	5	-4	-3	  -0.00012452        0.00006339
	-5	-4	-3	   0.00012442       -0.00006313
	-4	-4	-3	  -0.00056745       -0.00059860
	-3	-4	-3	   0.00077490       -0.00034469
	-2	-4	-3	  -0.00142480       -0.00068213
	-1	-4	-3	   0.00103462       -0.00107849
	0	-3	-3	   0.00444283       -0.01162856
	1	-3	-3	  -0.00029838        0.00452263
	2	-3	-3	   0.00127620       -0.00622578
	3	-3	-3	   0.00043561        0.00130475
	4	-3	-3	   0.00013768       -0.00140816
	5	-3	-3	   0.00006242        0.00011770
	-5	-3	-3	  -0.00011292        0.00001447
	-4	-3	-3	   0.00079130       -0.00102333
	-3	-3	-3	  -0.00108953        0.00040681
	-2	-3	-3	   0.00307617       -0.00516603
	-1	-3	-3	  -0.00263245        0.00314842
	0	-2	-3	  -0.00317965        0.00832233
	1	-2	-3	  -0.00177329       -0.00541711
	2	-2	-3	   0.00331384        0.00756826
	3	-2	-3	  -0.00221389       -0.00059963
	4	-2	-3	   0.00112750        0.00166878
	5	-2	-3	  -0.00052570        0.00005519
	6	-2	-3	   0.00015884        0.00021819
	-6	-2	-3	  -0.00015934       -0.00021688
	-5	-2	-3	   0.00059856       -0.00024588
	-4	-2	-3	  -0.00141943       -0.00090468
	-3	-2	-3	   0.00298563       -0.00142033
	-2	-2	-3	  -0.00610733       -0.00025662
	-1	-2	-3	   0.00621271       -0.00620259
	0	-1	-3	   0.00952047       -0.02491858
	1	-1	-3	   0.00129900        0.00765924
	2	-1	-3	   0.00016212       -0.00853707
	3	-1	-3	   0.00158288        0.00148997
	4	-1	-3	  -0.00022937       -0.00110875
	5	-1	-3	   0.00017622        0.00009345
	6	-1	-3	   0.00000584       -0.00011138
	-6	-1	-3	   0.00007860       -0.00010963
	-5	-1	-3	  -0.00023582        0.00006253
	-4	-1	-3	   0.00103257       -0.00099356
	-3	-1	-3	  -0.00258364        0.00112938
	-2	-1	-3	   0.00626293       -0.00827977
	-1	-1	-3	  -0.00673570        0.00657063
	0	0	-2	   0.00000000        0.00000000
	1	0	-2	   0.00854144       -0.00472463
	2	0	-2	  -0.00927740        0.00513172
	3	0	-2	   0.00301884       -0.00166984
	4	0	-2	  -0.00086484        0.00047838
	5	0	-2	   0.00021630       -0.00011964
	6	0	-2	  -0.00006785        0.00003753
	-6	0	-2	   0.00006785       -0.00003753
	-5	0	-2	  -0.00021629        0.00011964
	-4	0	-2	   0.00086483       -0.00047838
	-3	0	-2	  -0.00301884        0.00166985
	-2	0	-2	   0.00927741       -0.00513173
	-1	0	-2	  -0.00854145        0.00472463
	0	1	-2	   0.00899644       -0.02354701
	1	1	-2	  -0.00303753        0.04983274
	2	1	-2	   0.01438374       -0.02104286
	3	1	-2	   0.00165325        0.00904890
	4	1	-2	   0.00199012       -0.00256557
	5	1	-2	   0.00035763        0.00098644
	6	1	-2	   0.00024813       -0.00017594
	-6	1	-2	  -0.00023536        0.00014251
	-5	1	-2	  -0.00043191       -0.00079201
	-4	1	-2	  -0.00158272        0.00149925
	-3	1	-2	  -0.00301699       -0.00547953
	-2	1	-2	  -0.00884735        0.00655213
	-1	1	-2	  -0.01552454       -0.00124888
	0	2	-2	  -0.00977160        0.02557591
	1	2	-2	   0.01506636       -0.04928365
	2	2	-2	  -0.00152546        0.01357294
	3	2	-2	   0.00184196       -0.00979076
	4	2	-2	  -0.00000706        0.00160526
	5	2	-2	   0.00017211       -0.00086226
	6	2	-2	   0.00000520        0.00011188
	-6	2	-2	  -0.00002538       -0.00005908
	-5	2	-2	   0.00027244       -0.00030129
	-4	2	-2	  -0.00039369       -0.00055637
	-3	2	-2	   0.00305283       -0.00302071
	-2	2	-2	  -0.00385971        0.00052202
	-1	2	-2	   0.01746620       -0.03586624
	0	3	-2	   0.00317965       -0.00832232
	1	3	-2	   0.00157547        0.01226644
	2	3	-2	   0.00178881       -0.00759261
	3	3	-2	   0.00225719        0.00534379
	4	3	-2	   0.00050683       -0.00125370
	5	3	-2	   0.00060384        0.00108440
	6	3	-2	   0.00010852       -0.00006180
	-6	3	-2	  -0.00010802        0.00006048
	-5	3	-2	  -0.00067670       -0.00089370
	-4	3	-2	  -0.00021490        0.00048960
	-3	3	-2	  -0.00302895       -0.00332381
	-2	3	-2	   0.00100468        0.00028098
	-1	3	-2	  -0.00601495       -0.00064671
	0	4	-2	  -0.00091091        0.00238418
	1	4	-2	   0.00210386       -0.00727091
	2	4	-2	  -0.00001948        0.00211910
	3	4	-2	   0.00053726       -0.00251250
	4	4	-2	   0.00008061        0.00059247
	5	4	-2	   0.00009893       -0.00035019
	-5	4	-2	   0.00013614       -0.00026507
	-4	4	-2	  -0.00024622       -0.00015900
	-3	4	-2	   0.00095799       -0.00140115
	-2	4	-2	  -0.00087247        0.00021544
	-1	4	-2	   0.00280152       -0.00556829
	0	5	-2	   0.00022781       -0.00059628
	1	5	-2	   0.00034991        0.00130613
	2	5	-2	   0.00016672       -0.00063936
	3	5	-2	   0.00060264        0.00113419
	4	5	-2	   0.00009346       -0.00012376
	-4	5	-2	  -0.00007484        0.00007503
	-3	5	-2	  -0.00072309       -0.00081891
	-2	5	-2	   0.00006475        0.00003351
	-1	5	-2	  -0.00072979       -0.00031183
	0	6	-2	  -0.00007146        0.00018705
	1	6	-2	   0.00026139       -0.00072448
	2	6	-2	   0.00000393        0.00016457
	3	6	-2	   0.00011431       -0.00030129
	-3	6	-2	   0.00011513       -0.00029925
	-2	6	-2	  -0.00007447        0.00002006
	-1	6	-2	   0.00027575       -0.00068142
	0	-6	-2	   0.00007147       -0.00018705
	1	-6	-2	  -0.00024926        0.00071777
	2	-6	-2	  -0.00002308       -0.00015398
	3	-6	-2	  -0.00011383        0.00030103
	-3	-6	-2	  -0.00011561        0.00029951
	-2	-6	-2	   0.00009363       -0.00003066
	-1	-6	-2	  -0.00028787        0.00068812
	0	-5	-2	  -0.00022781        0.00059628
	1	-5	-2	  -0.00042043       -0.00126712
	2	-5	-2	   0.00025535        0.00040590
	3	-5	-2	  -0.00067181       -0.00109592
	4	-5	-2	   0.00012972        0.00000031
	-4	-5	-2	  -0.00014834        0.00004842
	-3	-5	-2	   0.00079227        0.00078065
	-2	-5	-2	  -0.00048681        0.00019995
	-1	-5	-2	   0.00080032        0.00027282
	0	-4	-2	   0.00091090       -0.00238418
	1	-4	-2	  -0.00171706        0.00705696
	2	-4	-2	  -0.00036099       -0.00190865
	3	-4	-2	  -0.00026009        0.00235918
	4	-4	-2	  -0.00023784       -0.00050550
	5	-4	-2	  -0.00008125        0.00034041
	-5	-4	-2	  -0.00015381        0.00027485
	-4	-4	-2	   0.00040346        0.00007202
	-3	-4	-2	  -0.00123516        0.00155446
	-2	-4	-2	   0.00125294       -0.00042590
	-1	-4	-2	  -0.00318832        0.00578224
	0	-3	-2	  -0.00317965        0.00832233
	1	-3	-2	  -0.00287025       -0.01155024
	2	-3	-2	   0.00285842        0.00502202
	3	-3	-2	  -0.00298992       -0.00493847
	4	-3	-2	   0.00091281        0.00046843
	5	-3	-2	  -0.00071821       -0.00102114
	6	-3	-2	   0.00010932       -0.00005870
	-6	-3	-2	  -0.00010982        0.00006001
	-5	-3	-2	   0.00079107        0.00083044
	-4	-3	-2	  -0.00120473        0.00029566
	-3	-3	-2	   0.00376167        0.00291850
	-2	-3	-2	  -0.00565191        0.00228960
	-1	-3	-2	   0.00730967       -0.00006948
	0	-2	-2	   0.00977161       -0.02557592
	1	-2	-2	  -0.00981002        0.04637615
	2	-2	-2	  -0.00358737       -0.01074481
	3	-2	-2	   0.00081027        0.00832371
	4	-2	-2	  -0.00083977       -0.00113684
	5	-2	-2	   0.00004766        0.00074070
	6	-2	-2	  -0.00007217       -0.00007484
	-6	-2	-2	   0.00009235        0.00002203
	-5	-2	-2	  -0.00049221        0.00042285
	-4	-2	-2	   0.00124051        0.00008794
	-3	-2	-2	  -0.00570505        0.00448776
	-2	-2	-2	   0.00897248       -0.00335014
	-1	-2	-2	  -0.02272258        0.03877374
	0	-1	-2	  -0.00899645        0.02354702
	1	-1	-2	  -0.01458581       -0.04008452
	2	-1	-2	   0.01650355        0.00395779
	3	-1	-2	  -0.00586821       -0.00671741
	4	-1	-2	   0.00266718       -0.00001058
	5	-1	-2	  -0.00071831       -0.00078693
